Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
632f61d637f2,10702151,Dalton Lake to Wonderland Cave,AllTrails,5.3,275,5177,3,132.0,Point-to-Point,,4.5,17,Black Hills National Forest,South Dakota,United States,44.26284,-103.49744,https://www.alltrails.com/trail/us/south-dakota/dalton-lake-to-wonderland-cave,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM3MTc5MzAvNDQ2ZThlZmY4NmMyYjFhNWNhYjYwMGRjZDE0ZWNlZTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a42039cb810b,10323878,"Centennial, George S. Michelson and Deerfield Trail Loop",AllTrails,125.4,13412,6220,5,2985.0,Loop,,4.1,18,Black Hills National Forest,South Dakota,United States,44.1072,-103.53658,https://www.alltrails.com/trail/us/south-dakota/centennial-george-s-michelson-and-deerfield-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI3NDM1NjkvMTM1ZDI4YTk2MTYzMGZkZDg1OWYwMDRjNmY5ZmNkNDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8953bb76e9dc,10740726,Elk Creek Trail,AllTrails,12.8,1660,5515,5,323.0,Out & Back,,4.4,15,Black Hills National Forest,South Dakota,United States,44.25118,-103.627,https://www.alltrails.com/trail/us/south-dakota/elk-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzcwMjUzMTEvNmE5MjQ3MzA2ZDFmODViNTBhMjE5OTIzNDk0MzNhYjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ddebbaf73b8c,11233991,West Bend Overlook Trail,AllTrails,1.5,107,1502,1,33.0,Loop,,4.1,2,West Bend Recreation Area,South Dakota,United States,44.17461,-99.72636,https://www.alltrails.com/trail/us/south-dakota/west-bend-overlook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA2OTk3NjYvMDE0OWJmMWYyMzM4ODEzYzhhYThhOWE1OTUwMDEyNGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
818bbd8a6c71,11143911,West Bend Turkey Trot Trail,AllTrails,0.8,6,1463,1,15.0,Point-to-Point,,5.0,1,West Bend Recreation Area,South Dakota,United States,44.17103,-99.72058,https://www.alltrails.com/trail/us/south-dakota/west-bend-turkey-trot-trail,,2025-06-18
f5867b00adf1,11089977,Rich Ford Creek,AllTrails,6.0,344,6125,1,124.0,Out & Back,,3.0,1,Black Hills National Forest,South Dakota,United States,44.17762,-103.77725,https://www.alltrails.com/trail/us/south-dakota/rich-ford-creek,,2025-06-18
4a85af61afb9,10243764,Roughlock Falls Trail,AllTrails,1.8,176,5173,1,42.0,Out & Back,,4.6,1668,Black Hills National Forest,South Dakota,United States,44.35044,-103.93238,https://www.alltrails.com/trail/us/south-dakota/roughlock-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk2Njg1NTIvM2EyY2MxNGI0ODdlOTg4ZDIzNjdkOTFjYWQ4MTdjMTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4cce259c7a93,10290423,Devil's Bathtub,AllTrails,1.6,187,4616,3,,Out & Back,,4.5,1979,Black Hills National Forest,South Dakota,United States,44.39815,-103.89675,https://www.alltrails.com/trail/us/south-dakota/devils-bathtub,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODI1NTMyNzEvYTAwODUyNDE1M2Y0YzkxN2U4NmM2YWE2NzE0Y2E3MTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
89488a8a8c27,10336782,Spearfish Falls Trail,AllTrails,0.7,85,4986,1,17.0,Out & Back,,4.6,904,Black Hills National Forest,South Dakota,United States,44.35287,-103.93055,https://www.alltrails.com/trail/us/south-dakota/spearfish-canyon-floor-nature-hiking-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODU3NTQ4MjEvZGY5ZTAyYTllOTliNDZhODY0YWRiNTFlOWY3NTY4ZWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
502a3624cd46,10030973,Crow Peak Trail,AllTrails,6.5,1564,5770,3,210.0,Out & Back,,4.7,1036,Black Hills National Forest,South Dakota,United States,44.46699,-103.94793,https://www.alltrails.com/trail/us/south-dakota/crow-peak-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5NDQyNTYvOTkxNjc5NThmZWZmMDA5MzFjOTRjNDUxNWJlMmJkMDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1350c6bd645e,10021542,Bear Butte,AllTrails,3.0,1010,4422,3,,Out & Back,,4.7,919,Bear Butte State Park,South Dakota,United States,44.46826,-103.42086,https://www.alltrails.com/trail/us/south-dakota/bear-butte,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM1ODk0MzMvZGU3YWMyYjM1OTNjODliOWFjYzc3NzVhNGYyNjYyYTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d705ee947de2,10336803,Iron Creek Trail,AllTrails,2.6,321,5118,1,64.0,Out & Back,,4.6,658,Black Hills National Forest,South Dakota,United States,44.37373,-103.91925,https://www.alltrails.com/trail/us/south-dakota/iron-creek-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzcyMTcwODIvZWNjNTM1ZDRlZjk1ZTIyM2RkMGFhZTBhMWRmMzA2OWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b1631def40ce,10363005,Savoy-Waterfalls Trail,AllTrails,6.4,907,5577,3,167.0,Out & Back,,4.5,342,Spearfish Canyon Nature Area,South Dakota,United States,44.34267,-103.92164,https://www.alltrails.com/trail/us/south-dakota/savoy-waterfalls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzYwNzIyMzIvZjgwOGE3ZGM0YTAyZjliYTg4ZTI4NWUxY2ZjMDI3ZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
34cf3101d549,10335237,Mount Theodore Roosevelt Loop,AllTrails,0.8,164,5688,3,24.0,Loop,,4.7,418,Black Hills National Forest,South Dakota,United States,44.39694,-103.75452,https://www.alltrails.com/trail/us/south-dakota/mount-theodore-roosevelt-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzc1MTM1OTYvZmJmYTlkMzJhM2NjZWMyYjQ4Yjk4NzY1OWE0YTA0YzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
545789cc25cb,10297801,'76 Trail,AllTrails,1.2,563,5574,5,,Out & Back,,4.5,354,Black Hills National Forest,South Dakota,United States,44.35149,-103.93211,https://www.alltrails.com/trail/us/south-dakota/76-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI1MzYxNjIvYmM3OTc0MmJhNzk2ODZjOWZlYjM1YWQyYWVhNjU5NmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e2363c553529,10456515,Sturgis Reservoir,AllTrails,4.9,921,4806,3,142.0,Out & Back,,4.5,315,Black Hills National Forest,South Dakota,United States,44.3556,-103.53542,https://www.alltrails.com/trail/us/south-dakota/sturgis-reservoir,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcxMTE3MTYvMzNjMzcxNTgwYjgyYzMzNGYxMGQ3ODZmNzY1NmVkMDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f1deadcc6f72,10327882,Homestake Trail,AllTrails,6.9,958,5301,3,178.0,Out & Back,,4.5,267,,South Dakota,United States,44.37009,-103.72875,https://www.alltrails.com/trail/us/south-dakota/homestake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc3NDA4MjAvNWY5NWQxNTA5YmI2NTMyOWE2OGRiMDJkZGQ3M2YwYTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8a707e200f51,10030440,Little Spearfish Trail,AllTrails,6.5,845,6253,3,164.0,Loop,,4.4,206,Black Hills National Forest,South Dakota,United States,44.32827,-103.98955,https://www.alltrails.com/trail/us/south-dakota/little-spearfish-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODE0MTU3NTIvOGZmZWM1YjQ2ZTZkNGMyYWQxZDY3YTI5NzIwZTMwZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d340886328ff,10268974,Old Baldy Trail,AllTrails,8.0,964,6128,3,197.0,Loop,,4.4,183,Black Hills National Forest,South Dakota,United States,44.34234,-104.00416,https://www.alltrails.com/trail/us/south-dakota/old-baldy-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAxMTIwMzI5L2I1Y2M1OTMzMzRjYzIxODA4Mjg0MWEzNTA4MWRlODI5LmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
b2cffa3c9b6c,10692926,Deadwood Urban Trails: Mount Moriah Cemetery Trail,AllTrails,0.9,259,5003,3,32.0,Loop,,4.2,123,,South Dakota,United States,44.37506,-103.72384,https://www.alltrails.com/trail/us/south-dakota/deadwood-urban-trails-mount-moriah-cemetery-trail--5,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc1NzY3NjYvMWY2NmQ2MWQyMjEyZWMzNzk5OTE0MTI2ZDhmZmQ2NmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2a5df86e3569,10022855,George S. Mickelson Trail,AllTrails,106.5,5383,6220,3,2186.0,Point-to-Point,,4.7,530,,South Dakota,United States,44.37116,-103.72804,https://www.alltrails.com/trail/us/south-dakota/george-s-mickelson-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTE3MDYzNTkvYTQwNDBkZmU2ZGM2NWVjOTkwNzQ0MjU4ZmQ0M2RlNjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3d7474bc34fd,11326547,Savoy Pond Trail,AllTrails,2.0,65,5022,1,38.0,Out & Back,,4.4,73,,South Dakota,United States,44.3422,-103.9211,https://www.alltrails.com/trail/us/south-dakota/savoy-pond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI5MzgwOTIvYWU3YTQyOGM1OTJlMDc0MGEwNzk3MjFlMmViMzkwMWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
13d8e3d48b57,11005878,Deadman Mountain Loop,AllTrails,9.8,1724,4908,3,276.0,Loop,,4.6,60,Black Hills National Forest,South Dakota,United States,44.35564,-103.53564,https://www.alltrails.com/trail/us/south-dakota/deadman-mountain-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk2MTE3MTEvMThkNzkyZWVhMTczNGMzMDZjOTkwN2EyNTZhOTE4OTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9b30bcec346b,10697924,Sturgis Trail #8,AllTrails,4.8,576,4908,3,118.0,Out & Back,,4.2,67,Black Hills National Forest,South Dakota,United States,44.35313,-103.53968,https://www.alltrails.com/trail/us/south-dakota/sturgis-trail-8,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk4Njc4MTgvYzE4NzZkNWZmMzBjNGNjZDE4NDM1MGFmZDg5ZjZhNmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
80ed318a2886,10552254,Rim Rock Loop,AllTrails,3.2,606,5935,1,93.0,Loop,,4.4,94,Black Hills National Forest,South Dakota,United States,44.33864,-103.96448,https://www.alltrails.com/trail/us/south-dakota/rim-rock-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk1MjYyMTMvNGMwNzYxZDdlODY2NDBhOThjZjViYWU3Yzg3ZDhiYjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
00d62aa0a42f,10010642,Big Hill Trail,AllTrails,7.8,1059,5538,3,200.0,Loop,,4.4,145,Black Hills National Forest,South Dakota,United States,44.41692,-103.94539,https://www.alltrails.com/trail/us/south-dakota/big-hill-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5Njc0MjgvM2Y4YWUwMmJjNGE1NTBkMDFmZmQ2NTNkNmNmM2M2NDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a6e877545b29,10903067,Tinton Trail,AllTrails,13.7,1620,5452,5,336.0,Out & Back,,4.7,134,Black Hills National Forest,South Dakota,United States,44.46965,-103.90221,https://www.alltrails.com/trail/us/south-dakota/tinton-trail--4,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIwNDQyNTgvNGI1OTAyNThmYWFkZWZjNjk3MTllMWIzYWQxMGI1NWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
